# SNAPLOG logfile.
# simt, id, type, lat, lon, alt, hdg, trk, tas, gs, gsnorth, gseast, cas, M, vs, p, rho, Temp, dtemp, aspd, aptas, ama, apalt, avs
55.0,MS848,B737,-1.39492240,0.47473256,9144.00000000,318.67127920,318.67127920,192.89687037,192.89687037,144.85266383,-127.38488286,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
60.0,MS842,B737,-1.38834757,-0.42958594,9144.00000000,39.08156388,39.08156388,192.33098197,192.33098197,149.29679015,121.25046424,121.67949985,0.63439231,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
60.0,MS841,B737,-1.57715724,0.02009622,9144.00000000,0.00000000,0.00000000,192.89687037,192.89687037,192.89687037,0.00000000,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
60.0,MS843,B737,-0.94427211,-0.60869518,9144.00000000,85.51646372,85.51646372,193.46275877,193.46275877,15.12349309,192.87073129,122.44225000,0.63812541,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
60.0,MS844,B737,-0.49626216,-0.41809174,9144.00000000,126.62504346,126.62504346,189.81020637,189.81020637,-113.23616093,152.33347071,119.98346394,0.62607768,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
60.0,MS845,B737,-0.32137276,0.02103410,9144.00000000,176.84727867,176.84727867,200.66497477,200.66497477,-200.36126560,11.03609287,127.31474640,0.66188149,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
60.0,MS846,B737,-0.48986505,0.45417289,9144.00000000,245.57479864,245.57479864,188.78131837,188.78131837,-78.06200982,-171.88574341,119.29231451,0.62268396,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
60.0,MS847,B737,-0.93490328,0.64919958,9144.00000000,277.95449267,277.95449267,192.84542597,192.84542597,26.68721010,-190.98992417,122.02610691,0.63608917,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
60.0,MS848,B737,-1.38840894,0.46900287,9144.00000000,318.67127920,318.67127920,192.89687037,192.89687037,144.85266383,-127.38488286,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
65.0,MS842,B737,-1.38149125,-0.42434505,9144.00000000,37.23805697,37.23805697,191.86798237,191.86798237,152.75150298,116.10469843,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
65.0,MS841,B737,-1.56848342,0.02009622,9144.00000000,0.00000000,0.00000000,192.89687037,192.89687037,192.89687037,0.00000000,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
65.0,MS843,B737,-0.94333578,-0.60002621,9144.00000000,83.68862284,83.68862284,193.92575837,193.92575837,21.31858416,192.75040267,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
65.0,MS844,B737,-0.50131176,-0.41125617,9144.00000000,126.41771054,126.41771054,188.26687437,188.26687437,-111.76795416,151.50029838,118.94697976,0.62098709,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
65.0,MS845,B737,-0.33044636,0.02134603,9144.00000000,178.02345908,178.02345908,202.67130637,202.67130637,-202.55072352,6.99019516,128.67789743,0.66849926,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
65.0,MS846,B737,-0.49337519,0.44644358,9144.00000000,245.57479864,245.57479864,188.78131837,188.78131837,-78.06200982,-171.88574341,119.29231451,0.62268396,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
65.0,MS847,B737,-0.93345356,0.64066861,9144.00000000,279.79307517,279.79307517,192.38242637,192.38242637,32.72240396,-189.57911872,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
65.0,MS848,B737,-1.38189549,0.46327320,9144.00000000,318.67127920,318.67127920,192.89687037,192.89687037,144.85266383,-127.38488286,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
70.0,MS842,B737,-1.37462262,-0.41912276,9144.00000000,37.23805697,37.23805697,191.86798237,191.86798237,152.75150298,116.10469843,121.36769222,0.63286513,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
70.0,MS841,B737,-1.55980961,0.02009622,9144.00000000,0.00000000,0.00000000,192.89687037,192.89687037,192.89687037,0.00000000,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
70.0,MS843,B737,-0.94237717,-0.59135781,9144.00000000,83.68862284,83.68862284,193.92575837,193.92575837,21.31858416,192.75040267,122.75451131,0.63965258,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
70.0,MS844,B737,-0.50633753,-0.40444353,9144.00000000,126.41771054,126.41771054,188.26687437,188.26687437,-111.76795416,151.50029838,118.94697976,0.62098709,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
70.0,MS845,B737,-0.33955428,0.02166036,9144.00000000,178.02345908,178.02345908,202.67130637,202.67130637,-202.55072352,6.99019516,128.67789743,0.66849926,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
70.0,MS846,B737,-0.49688533,0.43871426,9144.00000000,245.57479864,245.57479864,188.78131837,188.78131837,-78.06200982,-171.88574341,119.29231451,0.62268396,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
70.0,MS847,B737,-0.93198216,0.63214285,9144.00000000,279.79307517,279.79307517,192.38242637,192.38242637,32.72240396,-189.57911872,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
70.0,MS848,B737,-1.37538203,0.45754354,9144.00000000,318.67127920,318.67127920,192.89687037,192.89687037,144.85266383,-127.38488286,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
75.0,MS842,B737,-1.36769978,-0.41398715,9144.00000000,35.18449053,35.18449053,191.35353837,191.35353837,156.39341982,110.26003302,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
75.0,MS841,B737,-1.55113579,0.02009622,9144.00000000,0.00000000,0.00000000,192.89687037,192.89687037,192.89687037,0.00000000,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
75.0,MS843,B737,-0.94131653,-0.58269464,9144.00000000,81.66279911,81.66279911,194.44020237,194.44020237,28.19356645,192.38532976,123.10162345,0.64134945,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
75.0,MS844,B737,-0.51136329,-0.39763089,9144.00000000,126.41771054,126.41771054,188.26687437,188.26687437,-111.76795416,151.50029838,118.94697976,0.62098709,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
75.0,MS845,B737,-0.34866219,0.02197468,9144.00000000,178.02345908,178.02345908,202.67130637,202.67130637,-202.55072352,6.99019516,128.67789743,0.66849926,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
75.0,MS846,B737,-0.50039548,0.43098494,9144.00000000,245.57479864,245.57479864,188.78131837,188.78131837,-78.06200982,-171.88574341,119.29231451,0.62268396,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
75.0,MS847,B737,-0.93051077,0.62361710,9144.00000000,279.79307517,279.79307517,192.38242637,192.38242637,32.72240396,-189.57911872,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
75.0,MS848,B737,-1.36886857,0.45181390,9144.00000000,318.67127920,318.67127920,192.89687037,192.89687037,144.85266383,-127.38488286,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
80.1,MS842,B737,-1.36052674,-0.40892860,9144.00000000,35.18449053,35.18449053,191.35353837,191.35353837,156.39341982,110.26003302,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
80.1,MS841,B737,-1.54228850,0.02009622,9144.00000000,0.00000000,0.00000000,192.89687037,192.89687037,192.89687037,0.00000000,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
80.1,MS843,B737,-0.94002342,-0.57386962,9144.00000000,81.66279911,81.66279911,194.44020237,194.44020237,28.19356645,192.38532976,123.10162345,0.64134945,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
80.1,MS844,B737,-0.51648957,-0.39068199,9144.00000000,126.41771054,126.41771054,188.26687437,188.26687437,-111.76795416,151.50029838,118.94697976,0.62098709,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
80.1,MS845,B737,-0.35795226,0.02229530,9144.00000000,178.02345908,178.02345908,202.67130637,202.67130637,-202.55072352,6.99019516,128.67789743,0.66849926,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
80.1,MS846,B737,-0.50397582,0.42310103,9144.00000000,245.57479864,245.57479864,188.78131837,188.78131837,-78.06200982,-171.88574341,119.29231451,0.62268396,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
80.1,MS847,B737,-0.92900994,0.61492083,9144.00000000,279.79307517,279.79307517,192.38242637,192.38242637,32.72240396,-189.57911872,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
80.1,MS848,B737,-1.36222485,0.44596968,9144.00000000,318.67127920,318.67127920,192.89687037,192.89687037,144.85266383,-127.38488286,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
85.1,MS842,B737,-1.35349434,-0.40396925,9144.00000000,35.18449053,35.18449053,191.35353837,191.35353837,156.39341982,110.26003302,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
85.1,MS841,B737,-1.53361468,0.02009622,9144.00000000,0.00000000,0.00000000,192.89687037,192.89687037,192.89687037,0.00000000,122.06077655,0.63625886,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
85.1,MS843,B737,-0.93866172,-0.56524371,9144.00000000,79.43248253,79.43248253,193.35986997,193.35986997,35.46105322,190.08038568,122.37287654,0.63778604,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
85.1,MS844,B737,-0.52162907,-0.38392702,9144.00000000,128.91515690,128.91515690,189.86165077,189.86165077,-119.26518629,147.72698390,120.01803825,0.62624737,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
85.1,MS845,B737,-0.36707271,0.02252708,9144.00000000,179.18829176,179.18829176,203.75163877,203.75163877,-203.73119229,2.88644910,129.41296475,0.67206267,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
85.1,MS846,B737,-0.50748596,0.41537170,9144.00000000,245.57479864,245.57479864,188.78131837,188.78131837,-78.06200982,-171.88574341,119.29231451,0.62268396,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
85.1,MS847,B737,-0.92734152,0.60644936,9144.00000000,283.89470858,283.89470858,191.35353837,191.35353837,45.95133123,-185.75427803,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
85.1,MS848,B737,-1.35565115,0.44032263,9144.00000000,320.71387607,320.71387607,192.38242637,192.38242637,148.90276313,-121.81529094,121.71415325,0.63456200,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
90.1,MS842,B737,-1.34646194,-0.39900991,9144.00000000,35.18449053,35.18449053,191.35353837,191.35353837,156.39341982,110.26003302,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
90.1,MS841,B737,-1.52493839,0.02005603,9144.00000000,357.96338659,357.96338659,193.41131437,193.41131437,193.28914057,-6.87347543,122.40756246,0.63795572,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
90.1,MS843,B737,-0.93693997,-0.55678036,9144.00000000,78.20745605,78.20745605,190.83909437,190.83909437,39.00153144,186.81124293,120.67525560,0.62947141,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
90.1,MS844,B737,-0.52686838,-0.37716041,9144.00000000,127.25835062,127.25835062,189.81020637,189.81020637,-114.91299620,151.07255788,119.98346394,0.62607768,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
90.1,MS845,B737,-0.37629154,0.02269314,9144.00000000,177.85107068,177.85107068,206.32385877,206.32385877,-206.17875873,7.73654626,131.16614079,0.68054698,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
90.1,MS846,B737,-0.51099611,0.40764237,9144.00000000,245.57479864,245.57479864,188.78131837,188.78131837,-78.06200982,-171.88574341,119.29231451,0.62268396,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
90.1,MS847,B737,-0.92512023,0.59814946,9144.00000000,285.95380411,285.95380411,190.83909437,190.83909437,52.45445895,-183.48866362,120.67525560,0.62947141,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
90.1,MS848,B737,-1.34886336,0.43498010,9144.00000000,322.96705171,322.96705171,191.81653797,191.81653797,153.12508994,-115.52614885,121.33305503,0.63269545,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
95.1,MS842,B737,-1.33942954,-0.39405058,9144.00000000,35.18449053,35.18449053,191.35353837,191.35353837,156.39341982,110.26003302,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
95.1,MS841,B737,-1.51624189,0.01952022,9144.00000000,355.72935832,355.72935832,193.97720277,193.97720277,193.43860987,-14.44504777,122.78921517,0.63982227,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
95.1,MS843,B737,-0.93518873,-0.54839107,9144.00000000,78.20745605,78.20745605,190.32465037,190.32465037,38.89639520,186.30765679,120.32927932,0.62777454,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
95.1,MS844,B737,-0.53203276,-0.37037066,9144.00000000,127.25835062,127.25835062,189.81020637,189.81020637,-114.91299620,151.07255788,119.98346394,0.62607768,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
95.1,MS845,B737,-0.38559924,0.02301223,9144.00000000,177.47537538,177.47537538,207.35274677,207.35274677,-207.15148657,9.13363033,131.86860731,0.68394071,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
95.1,MS846,B737,-0.51450625,0.39991303,9144.00000000,245.57479864,245.57479864,188.78131837,188.78131837,-78.06200982,-171.88574341,119.29231451,0.62268396,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
95.1,MS847,B737,-0.92276156,0.58989762,9144.00000000,285.95380411,285.95380411,190.83909437,190.83909437,52.45445895,-183.48866362,120.67525560,0.62947141,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
95.1,MS848,B737,-1.34184261,0.43000175,9144.00000000,324.81550947,324.81550947,191.35353837,191.35353837,156.39341982,-110.26003302,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
100.1,MS842,B737,-1.33239714,-0.38909127,9144.00000000,35.18449053,35.18449053,191.35353837,191.35353837,156.39341982,110.26003302,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
100.1,MS841,B737,-1.50754760,0.01861406,9144.00000000,353.90635862,353.90635862,194.44020237,194.44020237,193.34156293,-20.64055085,123.10162345,0.64134945,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
100.1,MS843,B737,-0.93342511,-0.54003584,9144.00000000,78.00068370,78.00068370,189.29576237,189.29576237,39.35459254,185.15966542,119.63780912,0.62438082,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
100.1,MS844,B737,-0.53738511,-0.36367594,9144.00000000,129.12137327,129.12137327,191.35353837,191.35353837,-120.73743417,148.45419710,121.02139312,0.63116827,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
100.1,MS845,B737,-0.39494815,0.02345524,9144.00000000,177.66043061,177.66043061,208.33019037,208.33019037,-208.15653490,8.50442226,132.53658707,0.68716475,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
100.1,MS846,B737,-0.51801639,0.39218369,9144.00000000,245.57479864,245.57479864,188.78131837,188.78131837,-78.06200982,-171.88574341,119.29231451,0.62268396,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
100.1,MS847,B737,-0.92019217,0.58172763,9144.00000000,288.01845858,288.01845858,190.32465037,190.32465037,58.87186292,-180.99054200,120.32927932,0.62777454,0.00000000,30082.83280943,0.45820950,228.71400000,0.00000000,122.07400587,192.89687037,0.00000000,9144.00000000,nan
